Epoch,CNN_mae,L_13_mae,L_9_mae,L_5_mae,NFS_mae,CNN_mse,L_13_mse,L_9_mse,L_5_mse,NFS_mse,CNN_msssim,L_13_msssim,L_9_msssim,L_5_msssim,NFS_msssim,CNN_wasserstein,L_13_wasserstein,L_9_wasserstein,L_5_wasserstein,NFS_wasserstein
536,0.831022076308727,0.966925609856844,0.952336117625236,0.936071909964085,1.02260085940361,1.36635901033878,1.81429335474968,1.75876631587744,1.69209149479866,2.05132103711367,0.854130651801825,0.827079225331545,0.831690732389689,0.838065691292286,0.817284803837538,1.0855438e-05,24.82151,23.603083,22.156162,28.019928
537,0.82900732010603,0.964270450174808,0.957408048212528,0.936810418963432,1.02212814241648,1.36016219854355,1.80345409363508,1.76823081076145,1.6984324157238,2.04732784628868,0.853975474834442,0.828306600451469,0.830284174531698,0.837319288402796,0.81795310601592,7.897383e-06,25.636826,23.017433,21.818832,29.186104
538,0.829157449305058,0.963417284190655,0.956178296357393,0.938552670180798,1.0223852917552,1.35984755307436,1.8009691759944,1.77035653591156,1.702806442976,2.05785440653562,0.853537768125534,0.827117934823036,0.830748308449984,0.836041830480099,0.819268573075533,6.018672e-06,25.50637,22.562357,21.423023,27.82884
539,0.831522021442652,0.966340117156506,0.958573162555695,0.94601071625948,1.02606282383204,1.36621450632811,1.814572699368,1.77798886597157,1.72712299227715,2.0681874230504,0.854881186038256,0.828544691205025,0.832036297768354,0.836479533463717,0.817078690975904,1.0152638e-05,24.721478,23.552185,20.086712,27.36537
540,0.82662270963192,0.972562342882156,0.958909470587969,0.944956179708242,1.02573891729116,1.3566632270813,1.83156663179398,1.77316806465387,1.72069377452135,2.05020698159933,0.855119608342648,0.827456083148718,0.830502104014158,0.83658866211772,0.817450240254402,9.549956e-06,25.309956,22.928495,21.058762,29.414215
541,0.831683348864317,0.966615464538336,0.956879980862141,0.9386154897511,1.01861162111163,1.37004251033068,1.81246510893106,1.77277129888535,1.70126455277205,2.02550482749939,0.854252193123102,0.826241262257099,0.831382513046265,0.837636988610029,0.818336132913828,7.6181022e-06,25.158787,22.546253,21.572392,30.988453
542,0.82712709531188,0.973248075693845,0.957233142107725,0.941277928650379,1.01922474429011,1.35481258481741,1.8291065171361,1.76991280168295,1.70968382805586,2.04245052486658,0.854759566485882,0.82671781629324,0.832119721919298,0.837102919816971,0.818539511412382,6.952614e-06,25.6223,24.906078,20.737854,29.723095
543,0.831494890153408,0.962488640099764,0.954906545579433,0.936386030167341,1.01975134015083,1.3673248142004,1.79625660181046,1.76966509968042,1.70085880160332,2.03332564979792,0.854082889854908,0.827861908823252,0.832402732223272,0.83770989254117,0.820054281502962,2.8429786e-06,26.98639,22.352825,21.509912,28.293198
544,0.829256638884544,0.968572098761797,0.954681191593409,0.938703414052725,1.01898375153542,1.3635463193059,1.82033120840788,1.75968722254038,1.69990432262421,2.02121679484844,0.852532841265202,0.826239418238401,0.831695072352886,0.836369831115007,0.817122079432011,8.4344065e-06,24.171663,22.873074,21.537529,27.678665
545,0.837127286940813,0.968472313135862,0.952244330197573,0.939233485609293,1.01149939373136,1.37644688040018,1.8162986189127,1.75581312924624,1.70522081106901,2.00696437060833,0.853528656065464,0.827900048345327,0.832285217940807,0.837281797081232,0.820154163986445,1.6345526e-05,25.130177,23.722755,21.469835,31.718594
546,0.829605791717768,0.967994797974825,0.95705046877265,0.940881788730621,1.02671225368977,1.36003790050745,1.81240778416395,1.77768296003342,1.70863065123558,2.06100299209356,0.854626804590225,0.825344521552324,0.831784632056952,0.837812315672636,0.818583458662033,1.2431468e-05,25.511532,22.963787,21.934359,28.735165
547,0.831922981888056,0.965262040495872,0.950702648609877,0.936845626682043,1.01626996695995,1.36860496550798,1.80918905138969,1.75333095341921,1.69498362392187,2.01159675419331,0.854604721069336,0.827741961926222,0.833224281668663,0.837109077721834,0.819162264466286,8.223869e-06,25.53492,23.25874,22.553707,29.85965
548,0.828762106597424,0.966114200651646,0.953048761934042,0.943750608712435,1.02512899786234,1.35922396183014,1.81018844991922,1.75960124284029,1.7172127366066,2.05860757827759,0.853190362453461,0.828543864190578,0.832016125321388,0.83646946400404,0.818235918879509,1.0687159e-05,24.495182,24.61344,21.118044,28.743462
549,0.831912964582443,0.968236688524485,0.961204651743174,0.941685657948256,1.02673447132111,1.3704611286521,1.81301303952932,1.77966164797544,1.71397730708122,2.05720248818398,0.852519754320383,0.825962357223034,0.829883377999067,0.836410030722618,0.819292321801186,1.0277319e-05,26.166046,22.944027,20.109198,28.359884
550,0.832167748361826,0.96199418976903,0.950570605695248,0.936698142439127,1.01422945782542,1.36422051489353,1.79548010230064,1.75154814124107,1.69801975041628,2.00774245709181,0.854184132069349,0.827392943203449,0.83348872885108,0.837674479931593,0.819449704140425,1.1340191e-05,26.181698,25.17774,21.381042,32.56784
551,0.828730896115303,0.970466811209917,0.953308563679457,0.938773907721043,1.01670867949724,1.35895828157663,1.82484559714794,1.76084204018116,1.70299264788628,2.02007728070021,0.854662355035543,0.825755584985018,0.832472305744886,0.837271321564913,0.819406680762768,7.1781687e-06,24.558235,23.259037,21.150028,31.044874
552,0.830549512058497,0.967936486005783,0.955859825015068,0.939523976296186,1.02386040240526,1.3642909526825,1.81763216108084,1.7680776566267,1.70559120923281,2.06355309486389,0.853303208947182,0.827150970697403,0.832374066114426,0.837080299854279,0.817054867744446,1.0556076e-05,24.76463,22.677042,20.65633,28.79174
553,0.830127131193876,0.969810679554939,0.95404951274395,0.938133679330349,1.02201665937901,1.36673088371754,1.81653422862291,1.75904289633036,1.69940552860498,2.04542561620474,0.854497987776995,0.826245468109846,0.832018677145243,0.836391519755125,0.819580525159836,4.2321044e-06,23.390255,24.550419,21.658573,29.392857
554,0.830703999847174,0.969354249536991,0.953652732074261,0.937115084379911,1.02782668173313,1.36657226830721,1.81737221777439,1.76389019191265,1.6957748234272,2.07302962243557,0.853289507329464,0.826359361410141,0.832682352513075,0.836960781365633,0.82036542519927,3.847119e-06,24.946556,22.498884,21.201357,26.842194
555,0.829946979880333,0.965260941535234,0.956230606883764,0.941639073193073,1.0304646641016,1.3629576638341,1.8062250316143,1.76781611889601,1.70872469991446,2.07852514088154,0.854314316064119,0.82811988145113,0.830875284969807,0.836802512407303,0.81682974845171,9.184296e-06,25.912758,23.865238,20.907637,27.010002
556,0.827825769782066,0.963483676314354,0.9519870467484,0.937467727810144,1.01275241747499,1.35490454733372,1.80653818696737,1.76131748408079,1.69415247440338,1.99718523770571,0.854219406843185,0.82923337072134,0.831566754728556,0.836451567709446,0.818115413188934,1.1861674e-05,24.67173,22.731407,21.516575,29.504139
557,0.829335279762745,0.969580810517073,0.954386830329895,0.94038226082921,1.01844372600317,1.36184425652027,1.82680515944958,1.7649539411068,1.70406223088503,2.02023285627365,0.854767557233572,0.827857311815023,0.832357455044985,0.836768798530102,0.817634604871273,1.1294964e-05,23.162987,23.73897,21.747221,28.232246
558,0.826833236962557,0.965929180383682,0.953003950417042,0.936091613024473,1.01223972439766,1.35439892113209,1.81325401365757,1.76382576674223,1.6962324231863,1.99534747749567,0.853809632360935,0.826819110661745,0.8336779512465,0.837260104715824,0.820151537656784,7.825496e-06,23.698883,23.349901,22.165089,31.721859
559,0.831286113709211,0.969663962721825,0.95668464154005,0.934842623770237,1.02043724432588,1.36330224573612,1.819405131042,1.76723083853722,1.68982460349798,2.03195702284574,0.854451652616262,0.826595257967711,0.830769579857588,0.837313592433929,0.819553833454847,1.153443e-05,24.262789,24.134867,21.397888,29.658686
560,0.829473756253719,0.966598093509674,0.950667694211006,0.93738567456603,1.02505300939083,1.35942403227091,1.80985704809427,1.75383992493153,1.69387482106686,2.06483667343855,0.854032691568136,0.826308224350214,0.831762921065092,0.837334282696247,0.818475630134344,6.418908e-06,25.236723,24.276344,21.178776,26.361046
561,0.830128319561482,0.967711545526981,0.952090062201023,0.935981255024672,1.01948487013578,1.36404270678759,1.81741530448198,1.76110672205687,1.69310619682074,2.02901490032673,0.85352298617363,0.826757557690144,0.833048544824123,0.837305814027786,0.818970918655396,6.704475e-06,24.236095,23.245487,21.357693,29.206062
562,0.827252443879843,0.966676618903875,0.952543932944536,0.938450954854488,1.0126493498683,1.35634462535381,1.80798214673996,1.75687219202518,1.69872759282589,2.00688273459673,0.854043561965227,0.827223129570484,0.831832353025675,0.837795570492744,0.819648779928684,9.278709e-06,25.248703,22.829538,21.47706,32.383015
563,0.825949028134346,0.965169541537762,0.951169844716787,0.935143735259771,1.02299949526787,1.35162554681301,1.80951481312513,1.75486549735069,1.68649406731129,2.0672173500061,0.85545626282692,0.82812874391675,0.83320052549243,0.83694501593709,0.817290656268597,1.11227855e-05,23.440493,24.280048,21.689598,28.373997
564,0.830121550709009,0.970028776675463,0.958147384226322,0.938038501888514,1.02173293381929,1.35987860709429,1.82656246423721,1.77715854346752,1.69781015813351,2.03847009688616,0.854155223816633,0.827647339552641,0.832585945725441,0.837587509304285,0.818419162184,9.657524e-06,22.757576,22.520254,20.975285,27.42142
565,0.832807656377554,0.967360604554415,0.954023364931345,0.936850033700466,1.02390717715025,1.37171904742718,1.8127578869462,1.76633279770613,1.69563878327608,2.06299251317978,0.854339186102152,0.826461035758257,0.831567406654358,0.837421268224716,0.818437527865171,-1.5987316e-06,26.19625,22.36465,21.011623,28.217228
566,0.827791184186935,0.971453692764044,0.952332466840744,0.939460907131434,1.02348763495684,1.35653803497553,1.8323182836175,1.75842171907425,1.69835899025202,2.03723491728306,0.854597788304091,0.828917060047388,0.833490189164877,0.838024292141199,0.818422257900238,8.260249e-06,25.422054,22.764853,22.161215,28.304642
567,0.828045703470707,0.96399799361825,0.953880723565817,0.936744440346956,1.02394510060549,1.35854130983353,1.80613357573748,1.76200135797262,1.6967671662569,2.04815726727247,0.854668326675892,0.827377006411552,0.832209207117558,0.838042091578245,0.818882767111063,5.597307e-06,25.245918,23.333872,20.684452,27.90503
568,0.82755883038044,0.96547681465745,0.951381362974644,0.933355174958706,1.03435951471329,1.35693410038948,1.80706761032343,1.75673321634531,1.68690223991871,2.10235048830509,0.853556640446186,0.828049845993519,0.832217797636986,0.837501108646393,0.817092597484589,4.0005543e-06,24.838013,24.374027,21.507986,25.103186
569,0.829524781554937,0.968817736953497,0.956899680197239,0.937042746692896,1.02678963541985,1.36241077631712,1.82140402495861,1.77820578217506,1.69347550719976,2.07181024551392,0.854852169752121,0.8273840919137,0.832434568554163,0.837717216461897,0.818282302469015,1.0830234e-05,24.217125,22.550245,21.989525,27.564945
570,0.829858165234327,0.969637591391802,0.950691591948271,0.934951279312372,1.02155807614326,1.36157692968845,1.81796043366194,1.75443956255913,1.69071847200394,2.04333835840225,0.853039916604757,0.825917132198811,0.831158421933651,0.837425753474236,0.81854410469532,9.318697e-06,24.633299,24.008642,21.277065,28.473385
571,0.829971518367529,0.962590761482716,0.951935559511185,0.937230184674263,1.02639623731375,1.36169961839914,1.80259668827057,1.75467375665903,1.69665417820215,2.05564695596695,0.855086289346218,0.82891470938921,0.831567160785198,0.836756411939859,0.818718496710062,7.357914e-06,24.43054,23.383247,21.494387,29.424587
572,0.829571038484573,0.958276800811291,0.951649334281683,0.934987474232912,1.02157687395811,1.36310376226902,1.78651324659586,1.75565835088491,1.69108149409294,2.04132717847824,0.854281909763813,0.830522939562797,0.832195024937391,0.837655365467072,0.818900961428881,2.144836e-06,27.117886,23.67092,21.607563,28.144953
573,0.826620940119028,0.965381737798452,0.950980741530657,0.939217757433653,1.01957552880049,1.35375256836414,1.81184859573841,1.75484897196293,1.69774466753006,2.04195134341717,0.854025531560183,0.828331883996725,0.832122754305601,0.837680663913488,0.819936856627464,7.887837e-06,25.431147,23.006739,21.977303,29.334177
574,0.831528201699257,0.967116083949804,0.958193585276604,0.937172211706638,1.01976836845279,1.36348094046116,1.81803428381681,1.77400643378496,1.69599567353725,2.03592969477177,0.854522354900837,0.827150389552116,0.831738881766796,0.837141409516335,0.820675007998943,7.82439e-06,24.225067,24.013988,21.284824,27.96541
575,0.830776117742062,0.965756848454475,0.961264129728079,0.937031548470259,1.02264174073935,1.36361521482468,1.81167847663164,1.7844634950161,1.70158983767033,2.04638297855854,0.854281187057495,0.828620262444019,0.832984190434217,0.837624285370111,0.818383160978556,1.2033095e-05,24.33258,23.13456,21.234947,27.53827
576,0.829383283853531,0.961381621658802,0.950215686112642,0.937228143215179,1.02017157524824,1.36105904728174,1.79717354476452,1.74711407721043,1.69995967298746,2.03438837826252,0.853898465633392,0.828935608267784,0.831829629838466,0.837482828646898,0.818891692906618,6.0962047e-06,24.608738,23.911198,21.343903,27.998543
577,0.829930011183023,0.967172585427761,0.949808862060308,0.935379292815924,1.01101087033749,1.36197813600302,1.81618549674749,1.75262335687876,1.69231107085943,1.99313364923,0.855358276516199,0.829642988741398,0.833957280963659,0.838200177997351,0.819371279329062,1.3347191e-05,25.326332,23.161293,21.546242,33.784447
578,0.827987786382437,0.970022682100534,0.949519969522953,0.933984745293856,1.00662757828832,1.35688295960426,1.82503419369459,1.74809885025024,1.68741459399462,1.98409225046635,0.855179656296968,0.828858066350222,0.83252727240324,0.837719295173883,0.819253604859114,6.382237e-06,24.05378,23.116947,21.580452,33.011536
579,0.829368840903044,0.965769469738007,0.951340895146132,0.933553967624903,1.02773227542639,1.35899259895086,1.80753728747368,1.75394255667925,1.68534183502197,2.0783661454916,0.855165433138609,0.828504111617804,0.832473408430815,0.838099740445614,0.817242935299873,9.173411e-06,24.500504,23.076616,21.461903,28.069916
580,0.828303597867489,0.959015987813473,0.953183017671108,0.942418336868286,1.01557359471917,1.36030877381563,1.79024289548397,1.76106529682875,1.71126481890678,2.01856432110071,0.85407505184412,0.828583780676127,0.832511253654957,0.836574837565422,0.819756183773279,8.115603e-06,25.160189,23.32082,20.470055,30.076633
581,0.826253600418568,0.963983856141567,0.953928466886282,0.935176342725754,1.01264711469412,1.3536775931716,1.80864873528481,1.75895824283361,1.68718535453081,2.00972161442041,0.855323184281588,0.82911492139101,0.831559218466282,0.838070727884769,0.819535106420517,5.9044687e-06,25.226463,24.38135,20.693432,29.136099
582,0.829492021352053,0.95959709957242,0.949501533061266,0.938726227730513,1.02203097939491,1.35897083580494,1.78761247545481,1.746961414814,1.70423339307308,2.04752783477306,0.854050751775503,0.828137844800949,0.832331463694572,0.837244506925345,0.817845404148102,1.0575866e-05,26.386463,24.118742,21.761112,31.573261
583,0.830339938402176,0.961626440286636,0.957225166261196,0.938799951225519,1.02194502949715,1.35823459178209,1.79258292913437,1.77455436438322,1.70187855511904,2.03993614763021,0.8552206158638,0.828361250460148,0.832409527152777,0.837415806949138,0.819013148546219,6.203947e-06,26.900219,22.24242,20.886858,30.081905
584,0.827136520296335,0.965135294944048,0.950304951518774,0.934693764895201,1.01825474202633,1.35416684299707,1.80277488380671,1.75295729935169,1.69190512597561,2.03846023976803,0.854612868279219,0.82744736969471,0.832639764994383,0.83699607476592,0.818152297288179,1.39646e-05,23.7645,23.77553,21.475586,27.12305
585,0.826820552349091,0.963304601609707,0.949552811682224,0.937495071440935,1.01961996406317,1.35393825918436,1.80436481535435,1.74735800176859,1.69913233071566,2.02507870644331,0.854476984590292,0.828636601567268,0.833193503320217,0.837230481207371,0.819134660065174,1.058256e-05,24.245491,23.838615,20.495571,28.347088
586,0.826915353536606,0.967440832406282,0.951943948864937,0.937974099069834,1.01274341344833,1.35496804863215,1.8146680817008,1.75938025861979,1.70122852176428,2.00486267358065,0.853875834494829,0.826560486108065,0.834033068269491,0.837290890514851,0.819916192442179,8.052157e-06,24.080597,23.647055,20.974297,28.607475
